상권_구분_코드,상권_코드,상권_코드_명,상권_구분_코드_명, 엑스좌표_값, 와이좌표_값 R,1001453,낙성대시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]" 
D,1001090,삼정역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001091,삼성역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001300,화양제일골목시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001301,중곡제일시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001302,면곡골목시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001303,신성골목시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001304,자양골목시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001305,자양종합시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001306,노룬산골목시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001307,능동로골목시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001308,영동교골목시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001273,남대문시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001274,신중부시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001275,인현시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001276,평화시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000067,원효로53길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000068,원효로89길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000069,이촌로22길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000070,이태원로27길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000152,아차산로51길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000153,아차산로55길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000154,아차산로65길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001051,보라매공원,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001052,뱅뱅사거리_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001053,서울 강남구 대치역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001022,관악구 사당역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001023,가산디지털단지역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001024,관악구 사당역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001025,서울 관악구 서울대입구역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001026,구로디지털단지역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001092,강남구 논현역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001093,신천역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001094,선정릉역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001095,강남구 논현역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001096,신도림역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001097,잠실역 롯데월드,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001277,방산종합시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001264,통인시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001265,광장시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001266,동대문종합시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001267,종로신진시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001268,충신시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001269,동문시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001270,창신골목시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001272,신설종합시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001286,후암시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001287,신흥시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001288,만리시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001289,용문전통시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001290,이촌종합시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001291,이태원시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000155,아차산로78길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000156,용마산로21길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000157,용마산로3길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000158,자양로11길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000295,장월로1길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000296,장위로50길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000297,정릉로26길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001027,가산디지털단지역_3,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001028,서울 관악구 서울대입구역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001029,양재역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001011,서울 금천구 시흥1동_4,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001012,양재 화물트럭터미널앞_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001013,양재 화물트럭터미널앞_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001014,양재동 꽃시장,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001015,서울 금천구 독산1동_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001016,서울 관악구 대학동_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001098,포스코사거리_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001099,포스코사거리_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001100,강남구 논현역_3,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001101,선정릉역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001102,서울 강남구 학동역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001103,코엑스,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001104,삼성역_3,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001054,서울 강남구 대치역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001055,서울 서초구 서초역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001056,서울 송파구 가락시장역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001292,이태원제일시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001293,보광시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001278,남평화시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001279,동평화시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001280,제일평화시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001281,청평화시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001282,약수시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001283,백학시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001284,서울중앙시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001309,조양시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001368,연서시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001369,갈현시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001370,역촌중앙시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001371,대조시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000377,해등로16길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000378,공릉로58길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000298,정릉로27길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000299,정릉로8길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000300,종암로16길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000376,우이천로4다길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001017,관악구 사당역_3,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001018,포이사거리_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001019,포이사거리_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001020,장지역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001021,가산디지털단지역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001038,구로디지탈1단지,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001039,서울 서초구 남부터미널역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001040,서울 관악구 신림역_3,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001041,서울 강남구 수서역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001057,교대역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001058,역삼역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001059,교대역_3,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001060,가락시장,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001061,방배동카페골목,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001062,서울 강남구 강남역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001181,서울 광진구 군자역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001123,학동사거리_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
